3.619439599181246137e-01
3.642562429835452531e-01
3.539872489580214165e-01
3.601817558281454335e-01
3.636821726674176469e-01
3.860769686714097260e-01
4.106723266677506090e-01
4.188510100928318214e-01
4.213962268896498942e-01
4.242480976798996273e-01
4.154589816913646927e-01
4.166583899731376994e-01
4.143789115332007778e-01
4.003123948763813722e-01
3.987196934701115469e-01
3.957906236463231697e-01
4.204186564740218235e-01
4.546164983937427406e-01
4.585794816944439023e-01
4.576556389564428451e-01
4.463816146999878276e-01
4.373747458307786773e-01
4.236150060737902678e-01
3.952235554752113744e-01
3.839533011499162707e-01
3.793964062725279085e-01
3.891676675480710279e-01
3.993460259326792605e-01
4.159269632095319302e-01
4.486703418909216978e-01
4.885541493850564243e-01
5.032116521693762445e-01
5.242464442998995278e-01
5.334841151368627798e-01
5.355517842636221548e-01
5.066604179948587250e-01
4.856116541591791180e-01
4.716453516176348226e-01
4.765176941532677790e-01
4.781701039172435164e-01
5.022188025864010585e-01
5.010871517488718618e-01
4.896172827533118443e-01
4.730751874433208326e-01
4.456578213189326121e-01
4.220849453289391429e-01
3.803212961110091772e-01
3.511401004641521162e-01
3.303960506953700360e-01
3.132295387161421751e-01
3.208008126866490062e-01
3.330226447529986422e-01
3.465687033657005589e-01
3.756305553730350799e-01
4.002872217015739364e-01
4.075166618603954238e-01
4.061277099758202613e-01
4.050199148277692784e-01
3.999526325611474364e-01
3.839711470033336793e-01
3.848139107835543693e-01
3.838772457631565715e-01
3.860339698973911937e-01
3.866607940283707245e-01
4.168502907831437287e-01
4.368584621675246082e-01
4.392685055297035346e-01
4.533519966438889215e-01
4.502480994964742078e-01
4.215543457509299818e-01
3.839661935487089228e-01
3.528945341920539103e-01
3.359121827384613512e-01
3.206813606803783911e-01
3.250251099316243675e-01
3.316978338861438225e-01
3.333592889124336600e-01
3.646058259116151667e-01
3.992378913723033662e-01
4.205725602671280261e-01
4.374569855972575971e-01
4.656208147589186996e-01
4.852250656578162569e-01
5.003443462128639441e-01
5.022518441181044180e-01
5.030085394201925242e-01
4.922894271239011688e-01
4.907163011053932156e-01
5.139854726155923537e-01
5.440823454465479880e-01
5.441583285867664932e-01
5.433625614808069715e-01
5.260646024383565100e-01
4.986269625044997822e-01
4.490593756295886418e-01
4.088356137420878222e-01
3.884708029571413146e-01
3.765442701370179113e-01
3.671082875295159087e-01
3.663175990137796934e-01
3.744309739401864845e-01
4.033449661476579684e-01
4.311237596489519985e-01
4.495068647664914874e-01
4.687536982118416518e-01
4.993702497908318327e-01
5.241828825560054250e-01
5.383521551763675861e-01
5.600893144101535270e-01
5.583773035058056111e-01
5.485640297340116378e-01
5.550405573661553182e-01
5.748433900021224785e-01
5.980321872801919181e-01
5.975081996869207046e-01
5.763679654417595000e-01
5.667047522549040206e-01
5.222443455473997354e-01
4.763497488517792200e-01
4.281859167899763063e-01
3.981294994229357398e-01
3.853146694715898768e-01
3.892265460586577519e-01
3.851720144738704499e-01
3.828053783664073784e-01
3.935876809983507862e-01
4.208718687806392023e-01
4.368728852718893885e-01
4.489088051627639908e-01
4.730764517049132478e-01
4.841671180729482660e-01
4.961658989900978867e-01
5.105522783563100075e-01
5.011304790065865822e-01
4.889871043886437341e-01
4.797307401885873013e-01
4.935450662997701854e-01
5.245843546733561791e-01
5.198466144451444615e-01
5.044866904134751584e-01
4.927314362558659622e-01
4.539403932468923930e-01
4.263581460185049687e-01
3.975859883737061784e-01
3.806938652070498419e-01
3.643780738819447640e-01
3.662460223842655127e-01
3.789909081975815774e-01
3.730390511010732157e-01
3.930495039887467179e-01
4.178741433181313858e-01
4.347108003333729487e-01
4.547405399517445157e-01
4.905576939362047972e-01
5.033647775199260321e-01
5.175583021270496742e-01
5.244215810689407675e-01
4.990223826926011852e-01
5.009959044692759988e-01
5.112595077272392707e-01
5.429312990374125514e-01
5.885636230683455317e-01
5.690360665323372924e-01
5.625841730575379396e-01
5.262472919513333514e-01
4.960330073496644898e-01
4.647407613753384847e-01
4.418777390386461890e-01
4.221890847363654609e-01
4.057726761383231850e-01
3.891048141291847950e-01
3.882674902487227020e-01
4.099027166932538990e-01
4.423086849010937627e-01
4.782764847472775749e-01
5.066352739137758299e-01
5.111378833028837887e-01
5.207767362833010116e-01
5.278698339096713488e-01
5.203935440734691609e-01
5.156440266225151836e-01
4.965744977222836254e-01
4.965022213147157193e-01
4.864026663428012709e-01
5.037852115477831072e-01
5.421753957084847197e-01
5.247858177146142999e-01
5.161219537107072375e-01
4.851720827769497868e-01
4.517127508977509254e-01
4.280794017687309383e-01
3.919496395460322358e-01
3.703186407477743747e-01
3.665367924063206995e-01
3.636468640640854177e-01
3.530073165211463637e-01
3.599840837110023228e-01
3.802057895127103904e-01
3.991915769740213005e-01
4.120221810018042663e-01
4.240615626765947277e-01
4.403102697136453414e-01
4.598809113688087091e-01
4.617860761176041939e-01
4.590722120311696020e-01
4.483948817544021748e-01
4.501256014310891507e-01
4.504992443391792056e-01
4.727579969690950401e-01
5.172502536298191345e-01
5.157888063831570502e-01
5.007770214534442710e-01
4.849316936131938260e-01
4.623017601890805905e-01
4.347302486705459934e-01
3.851463843879861515e-01
3.598026234821222191e-01
3.489506949794210500e-01
3.414931033054635634e-01
3.460075372923752113e-01
3.636631353326182925e-01
3.906081720475647057e-01
4.118144837165193528e-01
4.134554425216829809e-01
4.137162825191150750e-01
4.240730244629408174e-01
4.269580118635578625e-01
4.204741010434654425e-01
4.334272712414827811e-01
4.380872845052528608e-01
4.331875705305722191e-01
4.260277738167525530e-01
4.392335130982071845e-01
4.597452681206615210e-01
4.546269732104179506e-01
4.511175468219151830e-01
4.470339720619350143e-01
4.145007834648765099e-01
3.765309249430664473e-01
3.530139872150381830e-01
3.437164631032136319e-01
3.341249744453678172e-01
3.260612202105812041e-01
3.313814403796108143e-01
3.361774799640995237e-01
3.594753235457565643e-01
3.882414289095073578e-01
3.809947921745722721e-01
3.784115661529047214e-01
3.831441372386081290e-01
3.777881999128679391e-01
3.711165729225952004e-01
3.653246813329562026e-01
3.698164821810506209e-01
3.835518510825132732e-01
3.946675661135831126e-01
4.244477229846518873e-01
4.632447288156701370e-01
4.622161021709379480e-01
4.664485905539348942e-01
4.599609941169015559e-01
4.349106302532868562e-01
4.035096422844306474e-01
3.730717336331903500e-01
3.534048469748327648e-01
3.462690073571504934e-01
3.482046947121424929e-01
3.478984569360218937e-01
3.582527585503829104e-01
3.892627191989616042e-01
4.233228768568821909e-01
4.277717082643064939e-01
4.466865906817763521e-01
4.495950732671518124e-01
4.472874137382927828e-01
4.342365213702487070e-01
4.114042015719375778e-01
3.965653066927432580e-01
3.981543336316781256e-01
4.002891660932635931e-01
4.171153394783146950e-01
4.578201616969675980e-01
4.503098255743915312e-01
4.528072971764540156e-01
4.524304711799452816e-01
4.251000809978783823e-01
4.025786510892386816e-01
3.910683676097138073e-01
3.738365876451631986e-01
3.596748514993617363e-01
3.552546875589102648e-01
3.671750516412167764e-01
3.848823785508016515e-01
4.162109075376044243e-01
4.653485243316730080e-01
4.853853450400202885e-01
5.132864465950376376e-01
5.422819009188551975e-01
5.658863746276634465e-01
5.562043841135732025e-01
5.340621626979712433e-01
5.085218060148440911e-01
4.930184492269233387e-01
4.841916327653549290e-01
4.996462889822106956e-01
5.169518261657065628e-01
4.978482564312205483e-01
4.745744713941547621e-01
4.617583719216420413e-01
4.339682124518155493e-01
4.197932427005235945e-01
3.873128667507083622e-01
3.802854528174068327e-01
3.805189698971401246e-01
3.813001603327875744e-01
3.855992017299925134e-01
4.075433817426019623e-01
4.402305672249048896e-01
4.865267279386263355e-01
4.960494209820461853e-01
5.254486245551188706e-01
5.445977911442926311e-01
5.528914210180408961e-01
5.382155230185626804e-01
5.264864584704168626e-01
5.167656104152815733e-01
5.212889393769680746e-01
5.171647109421604327e-01
5.340842698137472366e-01
5.814070350884946725e-01
5.729584081127445661e-01
5.647762493131918138e-01
5.532562949204098413e-01
5.065656469656553140e-01
4.634598122189276248e-01
4.311186867502247999e-01
4.183586202811938604e-01
4.130409548702974054e-01
4.138828236273423555e-01
4.208449065978642767e-01
4.524194290941854768e-01
4.927475088868824571e-01
5.407094084577224180e-01
5.548875608814233251e-01
5.398238798612963185e-01
5.365155663849320300e-01
5.243052277261637251e-01
5.286857139229608205e-01
5.363271444174932956e-01
5.194801197494162137e-01
5.126212591237551131e-01
5.045533095024612447e-01
5.240594029999022796e-01
5.857602975463463979e-01
5.816900021986379787e-01
5.708228562190771349e-01
5.470643264748861201e-01
5.023014884439632732e-01
4.709118834923152197e-01
4.537455783551994637e-01
4.436948845361154414e-01
4.367728842505447240e-01
4.376500614313877380e-01
4.385853963196940652e-01
4.560042457344796185e-01
4.928001401883094212e-01
5.283174215910229066e-01
5.398995713984651168e-01
5.577758177531753070e-01
5.641167419798337468e-01
5.503733611924431779e-01
5.386621290563807785e-01
5.272088667168480791e-01
4.934553950975607006e-01
4.911305836772834610e-01
5.013837320296423705e-01
5.322277096036681643e-01
6.047938201565512539e-01
6.200948297868144055e-01
5.909032475170808985e-01
5.726756894727098590e-01
5.243079371987561244e-01
4.914522143557549239e-01
4.795407816946299917e-01
4.709260365201066723e-01
4.487192397910692576e-01
4.421267837310298154e-01
4.270688969119219580e-01
4.376920342813430675e-01
4.717503414313372612e-01
4.965526388635247423e-01
5.023562116754038964e-01
4.949046952681994127e-01
4.802558350310412449e-01
4.653401741277500836e-01
4.477073629807291066e-01
4.346857916905310093e-01
4.070367475271405300e-01
3.951481212568448420e-01
3.762078619271785884e-01
3.759934383493462873e-01
3.958333727937366486e-01
3.964141547301395785e-01
3.917595253203006722e-01
3.976994516357832965e-01
3.844153891608757534e-01
3.594814531601453478e-01
3.527299362215801093e-01
3.491164708254543281e-01
3.372263773475421833e-01
3.450604205406218039e-01
3.528227745532195869e-01
3.726754423398947469e-01
4.106783374397965924e-01
4.433617226890884666e-01
4.372489842216163991e-01
4.460760108370204757e-01
4.437669964359818309e-01
4.465881819434725508e-01
4.437876887042274676e-01
4.329384287061825431e-01
4.077496537142881183e-01
3.943562321442381502e-01
3.881045908458723437e-01
3.932414606738368068e-01
4.335294792302500921e-01
4.446276307414074869e-01
4.544302102065612692e-01
4.563390764242853392e-01
4.261080275294883424e-01
3.892323133179881323e-01
3.649486555689999134e-01
3.429814459218264999e-01
3.225134520257713633e-01
3.175836088059988405e-01
3.153855245784232819e-01
3.228356796135562479e-01
3.578649324786956631e-01
3.777495469474629330e-01
3.825396340470118561e-01
3.838070249013275648e-01
3.814820966152174808e-01
3.965808797916425821e-01
4.033503394020300226e-01
4.053729233069809923e-01
3.966111347493661010e-01
3.889994493358220895e-01
3.898964326576973005e-01
4.065243539878304335e-01
4.465324911695605081e-01
4.456729052093387211e-01
4.348856389939508849e-01
4.074198569603321163e-01
3.812281404800211826e-01
3.501358072062135118e-01
3.411615194174584809e-01
3.305022246015434373e-01
3.327086345929301525e-01
3.355592700305303766e-01
3.451318564116184762e-01
3.716539762585725493e-01
4.060586435030772434e-01
4.314119786599613926e-01
4.557759065801307297e-01
4.711422385194902196e-01
4.919882296794424459e-01
5.050552005063366767e-01
5.111345064932767412e-01
4.991220158589828593e-01
4.780590186027732780e-01
4.772594165304753777e-01
4.729117312370161863e-01
4.867278278474062025e-01
5.160539330565234728e-01
5.009061812638225808e-01
4.798355110726414963e-01
4.536103495573342026e-01
4.222536473346290564e-01
3.872135160149107191e-01
3.659175812761623625e-01
3.595984348320377944e-01
3.591878754624951431e-01
3.648236657817097717e-01
3.808051160314246952e-01
4.081708282921633901e-01
4.429388961211230824e-01
4.720240315443397505e-01
4.778385856579334678e-01
4.851473584865236832e-01
5.054394822254268949e-01
5.146535696348570887e-01
5.112446361918909776e-01
5.005370900644454668e-01
4.851245078254300402e-01
4.861846532060188908e-01
4.749093238000409167e-01
4.826906701877213268e-01
5.113384645004920293e-01
4.814806161677870899e-01
4.534279925809265310e-01
4.364067378115513707e-01
4.149912099998521731e-01
3.858655945805202769e-01
3.654894878200460884e-01
3.552662843737615095e-01
3.452624488025310412e-01
3.512137744481123036e-01
3.560991766167660999e-01
3.709122764181534415e-01
4.023863318654904986e-01
4.305317707340580169e-01
4.422237720682160589e-01
4.420055604735433352e-01
4.550380731237124166e-01
4.724121186132939076e-01
4.795039961940372186e-01
4.900099854766106211e-01
4.727634437076366769e-01
4.731032390251039832e-01
4.773797667021893454e-01
4.944181482717586174e-01
5.429447904190010110e-01
5.314591166920361598e-01
5.351263843344585824e-01
4.939916089622916062e-01
4.582144686152017643e-01
4.201562083052947094e-01
3.877106292758428219e-01
3.776034483430184552e-01
3.606131551497234744e-01
3.679097870685206773e-01
3.734925383547033073e-01
3.904604153715457437e-01
4.179539858566543864e-01
4.477838696778144723e-01
4.573952573197591631e-01
4.594111176803423180e-01
4.490502258509490585e-01
4.487577260618967334e-01
4.523370624613833879e-01
4.476631621554054141e-01
4.342143792062225782e-01
4.382227620254841027e-01
4.507323444269684676e-01
4.865995566265930994e-01
5.356176654597549769e-01
5.339319539334521636e-01
5.250570078793951323e-01
5.027113274054463288e-01
4.563104465806568921e-01
4.211228439898899722e-01
3.934749783215836239e-01
3.761086974355593582e-01
3.567691970745846541e-01
3.618166430304586845e-01
3.636607685344415142e-01
3.810257219846103216e-01
4.232139413374023662e-01
4.450031637341159696e-01
4.610233178776201313e-01
4.664020276201221726e-01
4.739383653473108193e-01
4.758066460439965839e-01
4.815828570853978863e-01
4.697289152590634065e-01
4.501438781337321893e-01
4.399934540097702462e-01
4.591225921395555853e-01
4.891629900859872926e-01
5.306739845238686026e-01
5.111706121304279149e-01
4.939250840191453107e-01
4.768940197663286695e-01
4.403801846520958851e-01
3.981296259119761483e-01
3.661183061619662782e-01
3.424595096324000165e-01
3.209689279507694226e-01
3.171433687065933205e-01
